a : -72.0000, 0 -> 0
b : 213.0000, 0 -> 0
c : 172.0000, 0 -> 0
d : 25.0000, 0 -> 1
a : 408.0000, 1 -> 0
b : 484.0000, 1 -> 2
c : -308.0000, 1 -> 0
d : -826.0000, 1 -> 1
a : -523.0000, 2 -> 2
b : -717.0000, 2 -> 1
c : -773.0000, 2 -> 1
d : 568.0000, 2 -> 2
a : 573.0000, 3 -> 2
b : 780.0000, 3 -> 0
c : 647.0000, 3 -> 1
d : -598.0000, 3 -> 2
d : 755.0000, 0 -> 0
b : -786.0000, 0 -> 3
b : 500.0000, 1 -> 3
c : -511.0000, 1 -> 2
c : -20.0000, 2 -> 3
c : 846.0000, 2 -> 0
b : 426.0000, 3 -> 3
c : 386.0000, 3 -> 0
