a : -364.0000, 0 -> 7
b : -723.0000, 0 -> 7
a : -952.0000, 1 -> 6
b : 898.0000, 1 -> 1
a : -35.0000, 2 -> 7
b : -446.0000, 2 -> 6
a : 232.0000, 3 -> 0
b : -353.0000, 3 -> 2
a : -750.0000, 4 -> 7
b : -725.0000, 4 -> 0
a : 839.0000, 5 -> 6
b : -368.0000, 5 -> 0
a : -222.0000, 6 -> 1
b : -276.0000, 6 -> 7
a : 437.0000, 7 -> 2
b : 150.0000, 7 -> 5
a : -656.0000, 0 -> 3
a : 408.0000, 1 -> 1
b : -156.0000, 2 -> 3
b : -463.0000, 3 -> 7
b : -536.0000, 4 -> 5
b : -888.0000, 5 -> 5
a : -464.0000, 6 -> 4
a : 537.0000, 7 -> 4
