a : 68.0000, 0 -> 5
b : -523.0000, 0 -> 5
c : 19.0000, 0 -> 1
d : -228.0000, 0 -> 5
a : -417.0000, 1 -> 0
b : -332.0000, 1 -> 3
c : -236.0000, 1 -> 3
d : -316.0000, 1 -> 4
a : 200.0000, 2 -> 1
b : -86.0000, 2 -> 5
c : 288.0000, 2 -> 3
d : -562.0000, 2 -> 4
a : -915.0000, 3 -> 5
b : -68.0000, 3 -> 1
c : -197.0000, 3 -> 5
d : -521.0000, 3 -> 1
a : 112.0000, 4 -> 4
b : -835.0000, 4 -> 0
c : -497.0000, 4 -> 4
d : 769.0000, 4 -> 3
a : -498.0000, 5 -> 2
b : -670.0000, 5 -> 4
c : 392.0000, 5 -> 4
d : 557.0000, 5 -> 5
c : -277.0000, 0 -> 4
d : -403.0000, 0 -> 2
d : -218.0000, 1 -> 0
b : 37.0000, 1 -> 0
a : 146.0000, 2 -> 0
b : 584.0000, 2 -> 4
d : -949.0000, 3 -> 5
a : 40.0000, 3 -> 4
c : -411.0000, 4 -> 2
b : -499.0000, 4 -> 3
c : 28.0000, 5 -> 0
c : 366.0000, 5 -> 3
