a : -354.0000, 0 -> 7
b : -526.0000, 0 -> 5
a : -847.0000, 1 -> 3
b : -191.0000, 1 -> 1
a : 615.0000, 2 -> 6
b : -650.0000, 2 -> 6
a : -915.0000, 3 -> 7
b : 218.0000, 3 -> 6
a : 229.0000, 4 -> 3
b : -823.0000, 4 -> 5
a : -113.0000, 5 -> 7
b : 446.0000, 5 -> 0
a : -88.0000, 6 -> 5
b : -821.0000, 6 -> 1
a : 958.0000, 7 -> 3
b : 926.0000, 7 -> 5
b : 880.0000, 0 -> 3
a : -293.0000, 1 -> 0
b : -803.0000, 2 -> 3
b : -619.0000, 3 -> 7
b : 312.0000, 4 -> 7
b : 530.0000, 5 -> 7
a : -283.0000, 6 -> 3
b : -899.0000, 7 -> 4
a : -500.0000, 0 -> 2
