a : 82.0000, 0 -> 0
b : -164.0000, 0 -> 6
c : 38.0000, 0 -> 3
d : 95.0000, 0 -> 2
a : -90.0000, 1 -> 3
b : 924.0000, 1 -> 4
c : 459.0000, 1 -> 1
d : -216.0000, 1 -> 3
a : -175.0000, 2 -> 3
b : 308.0000, 2 -> 2
c : -125.0000, 2 -> 5
d : -797.0000, 2 -> 5
a : 206.0000, 3 -> 2
b : 862.0000, 3 -> 4
c : 808.0000, 3 -> 1
d : 8.0000, 3 -> 2
a : 143.0000, 4 -> 3
b : 955.0000, 4 -> 0
c : -905.0000, 4 -> 1
d : -376.0000, 4 -> 6
a : 700.0000, 5 -> 1
b : 779.0000, 5 -> 1
c : -319.0000, 5 -> 2
d : 818.0000, 5 -> 0
a : 212.0000, 6 -> 3
b : -247.0000, 6 -> 1
c : 32.0000, 6 -> 4
d : -775.0000, 6 -> 2
b : -602.0000, 0 -> 3
d : -984.0000, 0 -> 5
c : -61.0000, 1 -> 5
d : 106.0000, 1 -> 0
b : -187.0000, 2 -> 4
c : 439.0000, 2 -> 3
b : 223.0000, 3 -> 1
d : 741.0000, 3 -> 3
a : 669.0000, 4 -> 6
a : 733.0000, 4 -> 5
d : -361.0000, 5 -> 4
a : -513.0000, 5 -> 6
c : 237.0000, 6 -> 1
a : 221.0000, 6 -> 1
