a : 832.0000, 0 -> 5
b : 468.0000, 0 -> 2
c : 18.0000, 0 -> 2
a : -815.0000, 1 -> 5
b : -906.0000, 1 -> 0
c : 642.0000, 1 -> 3
a : -62.0000, 2 -> 0
b : -181.0000, 2 -> 0
c : -585.0000, 2 -> 6
a : 513.0000, 3 -> 1
b : 983.0000, 3 -> 0
c : 472.0000, 3 -> 5
a : 121.0000, 4 -> 2
b : 693.0000, 4 -> 3
c : -145.0000, 4 -> 1
a : -98.0000, 5 -> 2
b : -806.0000, 5 -> 1
c : -454.0000, 5 -> 5
a : 201.0000, 6 -> 6
b : 469.0000, 6 -> 4
c : -378.0000, 6 -> 3
b : -54.0000, 0 -> 1
c : -989.0000, 1 -> 4
c : 331.0000, 2 -> 5
c : 711.0000, 3 -> 4
c : 400.0000, 4 -> 0
b : -381.0000, 5 -> 0
c : -628.0000, 6 -> 4
