a : 811.0000, 0 -> 4
b : 327.0000, 0 -> 4
c : 371.0000, 0 -> 3
d : 663.0000, 0 -> 2
a : -419.0000, 1 -> 4
b : -440.0000, 1 -> 4
c : -503.0000, 1 -> 4
d : -331.0000, 1 -> 0
a : -857.0000, 2 -> 1
b : -986.0000, 2 -> 1
c : -958.0000, 2 -> 4
d : 380.0000, 2 -> 4
a : -943.0000, 3 -> 4
b : -690.0000, 3 -> 0
c : 48.0000, 3 -> 1
d : 376.0000, 3 -> 2
a : 113.0000, 4 -> 4
b : -376.0000, 4 -> 1
c : 722.0000, 4 -> 0
d : 92.0000, 4 -> 0
a : 243.0000, 0 -> 2
b : 605.0000, 0 -> 0
a : -319.0000, 1 -> 0
d : -962.0000, 1 -> 4
b : 948.0000, 2 -> 3
a : -272.0000, 2 -> 2
a : -699.0000, 3 -> 3
b : 854.0000, 3 -> 3
b : -656.0000, 4 -> 0
a : 536.0000, 4 -> 0
