a : 161.0000, 0 -> 4
b : -493.0000, 0 -> 5
c : 569.0000, 0 -> 1
a : -402.0000, 1 -> 0
b : 824.0000, 1 -> 4
c : -488.0000, 1 -> 0
a : -450.0000, 2 -> 1
b : 161.0000, 2 -> 0
c : -867.0000, 2 -> 0
a : -374.0000, 3 -> 6
b : 752.0000, 3 -> 4
c : 335.0000, 3 -> 1
a : -191.0000, 4 -> 0
b : -866.0000, 4 -> 0
c : -244.0000, 4 -> 1
a : 79.0000, 5 -> 6
b : 531.0000, 5 -> 0
c : -126.0000, 5 -> 5
a : 411.0000, 6 -> 6
b : 348.0000, 6 -> 2
c : 11.0000, 6 -> 1
c : 359.0000, 0 -> 0
c : 960.0000, 1 -> 5
a : -692.0000, 2 -> 5
a : 394.0000, 3 -> 0
c : 630.0000, 4 -> 3
b : 962.0000, 5 -> 3
a : -575.0000, 6 -> 2
