a : -914.0000, 0 -> 3
b : 631.0000, 0 -> 5
c : 388.0000, 0 -> 1
d : 95.0000, 0 -> 1
a : -820.0000, 1 -> 2
b : 131.0000, 1 -> 0
c : 165.0000, 1 -> 5
d : -219.0000, 1 -> 0
a : -753.0000, 2 -> 1
b : -522.0000, 2 -> 3
c : -997.0000, 2 -> 0
d : 469.0000, 2 -> 0
a : -646.0000, 3 -> 5
b : 309.0000, 3 -> 4
c : -30.0000, 3 -> 5
d : -499.0000, 3 -> 2
a : -811.0000, 4 -> 5
b : -443.0000, 4 -> 4
c : 410.0000, 4 -> 5
d : 427.0000, 4 -> 3
a : -656.0000, 5 -> 4
b : -172.0000, 5 -> 2
c : 688.0000, 5 -> 0
d : -273.0000, 5 -> 4
a : 633.0000, 0 -> 0
a : -860.0000, 0 -> 2
c : 813.0000, 1 -> 3
b : -518.0000, 1 -> 5
d : 715.0000, 2 -> 4
b : 312.0000, 2 -> 5
b : -87.0000, 3 -> 3
c : 236.0000, 3 -> 3
c : 210.0000, 4 -> 4
d : 230.0000, 4 -> 0
b : -893.0000, 5 -> 0
b : -415.0000, 5 -> 3
