a : 7.0000, 0 -> 3
b : -468.0000, 0 -> 1
c : -705.0000, 0 -> 1
a : 368.0000, 1 -> 6
b : -237.0000, 1 -> 6
c : 940.0000, 1 -> 4
a : 633.0000, 2 -> 2
b : 682.0000, 2 -> 2
c : -261.0000, 2 -> 4
a : -837.0000, 3 -> 3
b : 451.0000, 3 -> 7
c : -295.0000, 3 -> 6
a : 615.0000, 4 -> 2
b : 247.0000, 4 -> 1
c : -130.0000, 4 -> 7
a : -218.0000, 5 -> 4
b : -786.0000, 5 -> 7
c : 148.0000, 5 -> 1
a : 935.0000, 6 -> 1
b : -727.0000, 6 -> 0
c : -415.0000, 6 -> 5
a : -458.0000, 7 -> 2
b : -342.0000, 7 -> 0
c : 567.0000, 7 -> 0
c : 577.0000, 0 -> 6
c : 315.0000, 1 -> 1
b : -159.0000, 2 -> 4
a : 141.0000, 3 -> 7
b : 554.0000, 4 -> 4
c : 183.0000, 5 -> 7
a : 933.0000, 6 -> 2
a : -694.0000, 7 -> 1
