a : 250.0000, 0 -> 5
b : -519.0000, 0 -> 3
c : 112.0000, 0 -> 0
a : -983.0000, 1 -> 5
b : -302.0000, 1 -> 5
c : -235.0000, 1 -> 1
a : 845.0000, 2 -> 4
b : 858.0000, 2 -> 5
c : 616.0000, 2 -> 1
a : 270.0000, 3 -> 4
b : -90.0000, 3 -> 3
c : 406.0000, 3 -> 3
a : -504.0000, 4 -> 1
b : -100.0000, 4 -> 5
c : 365.0000, 4 -> 3
a : 74.0000, 5 -> 5
b : -918.0000, 5 -> 5
c : 783.0000, 5 -> 5
c : -47.0000, 0 -> 5
a : -3.0000, 1 -> 2
c : -660.0000, 2 -> 4
c : -281.0000, 3 -> 0
c : -71.0000, 4 -> 1
c : -803.0000, 5 -> 2
