a : 603.0000, 0 -> 3
b : -141.0000, 0 -> 7
c : -619.0000, 0 -> 3
a : -163.0000, 1 -> 6
b : 60.0000, 1 -> 6
c : 684.0000, 1 -> 1
a : -97.0000, 2 -> 4
b : -916.0000, 2 -> 5
c : 868.0000, 2 -> 1
a : 388.0000, 3 -> 6
b : -715.0000, 3 -> 3
c : 85.0000, 3 -> 4
a : -512.0000, 4 -> 1
b : -934.0000, 4 -> 6
c : 696.0000, 4 -> 4
a : -573.0000, 5 -> 1
b : -9.0000, 5 -> 0
c : 691.0000, 5 -> 0
a : -342.0000, 6 -> 4
b : 570.0000, 6 -> 7
c : -30.0000, 6 -> 3
a : -340.0000, 7 -> 0
b : -627.0000, 7 -> 5
c : 213.0000, 7 -> 0
a : 837.0000, 0 -> 1
c : -578.0000, 1 -> 3
c : 701.0000, 2 -> 0
a : 843.0000, 3 -> 3
b : -886.0000, 4 -> 2
b : 670.0000, 5 -> 2
a : -795.0000, 6 -> 0
c : -57.0000, 7 -> 1
