a : -199.0000, 0 -> 1
b : -656.0000, 0 -> 1
c : 37.0000, 0 -> 4
a : -278.0000, 1 -> 6
b : 819.0000, 1 -> 3
c : 306.0000, 1 -> 6
a : -748.0000, 2 -> 5
b : -108.0000, 2 -> 0
c : -399.0000, 2 -> 4
a : -756.0000, 3 -> 2
b : -691.0000, 3 -> 1
c : 846.0000, 3 -> 4
a : 114.0000, 4 -> 1
b : 488.0000, 4 -> 3
c : -462.0000, 4 -> 2
a : 909.0000, 5 -> 2
b : -997.0000, 5 -> 4
c : 261.0000, 5 -> 0
a : -828.0000, 6 -> 1
b : 102.0000, 6 -> 5
c : 277.0000, 6 -> 3
c : -544.0000, 0 -> 1
a : -528.0000, 1 -> 4
a : -365.0000, 2 -> 6
c : 902.0000, 3 -> 0
a : -152.0000, 4 -> 5
b : 743.0000, 5 -> 6
c : 584.0000, 6 -> 2
