a : -7.0000, 0 -> 1
b : -974.0000, 0 -> 2
c : 587.0000, 0 -> 0
d : 177.0000, 0 -> 3
a : -258.0000, 1 -> 4
b : 864.0000, 1 -> 0
c : 374.0000, 1 -> 0
d : -900.0000, 1 -> 0
a : -399.0000, 2 -> 1
b : 121.0000, 2 -> 0
c : -633.0000, 2 -> 0
d : 906.0000, 2 -> 1
a : -894.0000, 3 -> 3
b : -796.0000, 3 -> 0
c : -879.0000, 3 -> 0
d : 420.0000, 3 -> 1
a : 962.0000, 4 -> 4
b : -51.0000, 4 -> 0
c : 589.0000, 4 -> 3
d : 563.0000, 4 -> 4
c : -31.0000, 0 -> 3
b : -119.0000, 0 -> 1
a : -669.0000, 1 -> 2
d : -385.0000, 1 -> 2
b : 262.0000, 2 -> 4
b : -546.0000, 2 -> 1
b : 359.0000, 3 -> 4
c : -723.0000, 3 -> 2
c : 103.0000, 4 -> 1
c : 875.0000, 4 -> 0
