a : 266.0000, 0 -> 1
b : -516.0000, 0 -> 0
c : -469.0000, 0 -> 3
d : -150.0000, 0 -> 0
a : 114.0000, 1 -> 0
b : 140.0000, 1 -> 2
c : -464.0000, 1 -> 2
d : 875.0000, 1 -> 3
a : 635.0000, 2 -> 1
b : -866.0000, 2 -> 1
c : -27.0000, 2 -> 0
d : -664.0000, 2 -> 3
a : 928.0000, 3 -> 1
b : 813.0000, 3 -> 2
c : 739.0000, 3 -> 3
d : -170.0000, 3 -> 0
c : -817.0000, 0 -> 2
c : -685.0000, 0 -> 0
a : -687.0000, 1 -> 1
d : 665.0000, 1 -> 1
a : 471.0000, 2 -> 2
d : 929.0000, 2 -> 1
c : 971.0000, 3 -> 1
b : 665.0000, 3 -> 3
