a : -704.0000, 0 -> 3
b : -442.0000, 0 -> 3
c : -922.0000, 0 -> 2
d : 725.0000, 0 -> 2
a : -288.0000, 1 -> 3
b : 707.0000, 1 -> 0
c : 906.0000, 1 -> 2
d : -489.0000, 1 -> 3
a : -549.0000, 2 -> 1
b : 926.0000, 2 -> 3
c : 124.0000, 2 -> 2
d : 557.0000, 2 -> 1
a : 765.0000, 3 -> 2
b : 714.0000, 3 -> 0
c : 393.0000, 3 -> 0
d : -510.0000, 3 -> 2
d : -645.0000, 0 -> 3
c : -893.0000, 0 -> 0
c : 167.0000, 1 -> 1
a : -476.0000, 1 -> 0
b : -481.0000, 2 -> 1
a : 413.0000, 2 -> 2
d : -373.0000, 3 -> 0
b : -723.0000, 3 -> 3
