a : -328.0000, 0 -> 1
b : -788.0000, 0 -> 3
c : 62.0000, 0 -> 0
a : 451.0000, 1 -> 5
b : 192.0000, 1 -> 6
c : 166.0000, 1 -> 5
a : -720.0000, 2 -> 4
b : 218.0000, 2 -> 4
c : 37.0000, 2 -> 2
a : 736.0000, 3 -> 6
b : -669.0000, 3 -> 7
c : -930.0000, 3 -> 0
a : -171.0000, 4 -> 0
b : 910.0000, 4 -> 4
c : -433.0000, 4 -> 1
a : 227.0000, 5 -> 0
b : -319.0000, 5 -> 5
c : -58.0000, 5 -> 5
a : -943.0000, 6 -> 5
b : -807.0000, 6 -> 0
c : 754.0000, 6 -> 1
a : -126.0000, 7 -> 1
b : -306.0000, 7 -> 2
c : 87.0000, 7 -> 3
c : 440.0000, 0 -> 7
c : -509.0000, 1 -> 4
a : -689.0000, 2 -> 6
b : 231.0000, 3 -> 5
b : -106.0000, 4 -> 2
c : -918.0000, 5 -> 7
c : 914.0000, 6 -> 3
b : 159.0000, 7 -> 4
