a : 571.0000, 0 -> 5
b : -544.0000, 0 -> 5
c : 826.0000, 0 -> 4
d : -778.0000, 0 -> 3
a : 70.0000, 1 -> 4
b : 348.0000, 1 -> 1
c : 1.0000, 1 -> 1
d : 292.0000, 1 -> 4
a : 683.0000, 2 -> 5
b : -276.0000, 2 -> 3
c : -564.0000, 2 -> 4
d : -376.0000, 2 -> 1
a : 69.0000, 3 -> 2
b : -461.0000, 3 -> 0
c : -659.0000, 3 -> 3
d : 76.0000, 3 -> 4
a : 640.0000, 4 -> 0
b : 556.0000, 4 -> 1
c : 884.0000, 4 -> 1
d : -502.0000, 4 -> 1
a : -950.0000, 5 -> 0
b : -976.0000, 5 -> 1
c : 569.0000, 5 -> 5
d : -419.0000, 5 -> 1
a : -984.0000, 0 -> 3
d : -588.0000, 0 -> 5
d : -498.0000, 1 -> 0
d : -356.0000, 1 -> 5
a : 161.0000, 2 -> 1
a : 950.0000, 2 -> 3
d : 139.0000, 3 -> 3
d : -167.0000, 3 -> 2
d : -268.0000, 4 -> 4
b : 209.0000, 4 -> 4
a : 975.0000, 5 -> 2
d : -613.0000, 5 -> 4
