a : 522.0000, 0 -> 2
b : 967.0000, 0 -> 3
a : 12.0000, 1 -> 4
b : 808.0000, 1 -> 3
a : -501.0000, 2 -> 2
b : 197.0000, 2 -> 3
a : 155.0000, 3 -> 4
b : 258.0000, 3 -> 5
a : -425.0000, 4 -> 0
b : 340.0000, 4 -> 2
a : -912.0000, 5 -> 4
b : 382.0000, 5 -> 5
a : -507.0000, 6 -> 0
b : -600.0000, 6 -> 4
a : -985.0000, 7 -> 4
b : 743.0000, 7 -> 7
b : -847.0000, 0 -> 2
a : 601.0000, 1 -> 3
a : -332.0000, 2 -> 0
b : -828.0000, 3 -> 4
b : 50.0000, 4 -> 7
b : -722.0000, 5 -> 2
b : 970.0000, 6 -> 7
a : -73.0000, 7 -> 7
b : -339.0000, 2 -> 1
a : -283.0000, 0 -> 6
