a : -155.0000, 0 -> 0
b : 477.0000, 0 -> 1
c : -946.0000, 0 -> 1
d : 182.0000, 0 -> 3
a : -593.0000, 1 -> 5
b : -55.0000, 1 -> 3
c : 188.0000, 1 -> 3
d : 119.0000, 1 -> 2
a : -623.0000, 2 -> 1
b : -415.0000, 2 -> 2
c : -919.0000, 2 -> 4
d : 388.0000, 2 -> 3
a : 527.0000, 3 -> 1
b : 106.0000, 3 -> 0
c : -976.0000, 3 -> 2
d : -988.0000, 3 -> 0
a : -478.0000, 4 -> 4
b : 539.0000, 4 -> 1
c : 323.0000, 4 -> 5
d : 916.0000, 4 -> 5
a : 190.0000, 5 -> 5
b : 55.0000, 5 -> 4
c : -578.0000, 5 -> 3
d : 4.0000, 5 -> 0
a : -962.0000, 0 -> 1
a : 394.0000, 0 -> 4
d : 556.0000, 1 -> 0
d : -697.0000, 1 -> 5
b : -901.0000, 2 -> 3
a : -358.0000, 2 -> 5
b : 903.0000, 3 -> 4
a : 816.0000, 3 -> 0
d : 992.0000, 4 -> 1
a : 844.0000, 4 -> 1
b : -243.0000, 5 -> 2
c : -575.0000, 5 -> 1
