a : -296.0000, 0 -> 6
b : 968.0000, 0 -> 2
c : 414.0000, 0 -> 3
a : -405.0000, 1 -> 6
b : 434.0000, 1 -> 3
c : 769.0000, 1 -> 2
a : 429.0000, 2 -> 4
b : -159.0000, 2 -> 5
c : -128.0000, 2 -> 1
a : 512.0000, 3 -> 4
b : 55.0000, 3 -> 0
c : 216.0000, 3 -> 0
a : 648.0000, 4 -> 3
b : -419.0000, 4 -> 3
c : 439.0000, 4 -> 0
a : -687.0000, 5 -> 5
b : 959.0000, 5 -> 2
c : -486.0000, 5 -> 2
a : 369.0000, 6 -> 0
b : -668.0000, 6 -> 3
c : -131.0000, 6 -> 3
a : 552.0000, 0 -> 2
a : -226.0000, 1 -> 1
c : -384.0000, 2 -> 6
a : 582.0000, 3 -> 5
a : 585.0000, 4 -> 6
c : 956.0000, 5 -> 4
a : -375.0000, 6 -> 2
