a : 584.0000, 0 -> 5
b : 281.0000, 0 -> 4
c : -994.0000, 0 -> 1
a : -343.0000, 1 -> 2
b : 168.0000, 1 -> 2
c : -300.0000, 1 -> 1
a : -416.0000, 2 -> 3
b : 24.0000, 2 -> 0
c : -299.0000, 2 -> 4
a : 229.0000, 3 -> 0
b : 516.0000, 3 -> 4
c : -626.0000, 3 -> 1
a : -830.0000, 4 -> 4
b : -529.0000, 4 -> 3
c : 43.0000, 4 -> 0
a : -179.0000, 5 -> 5
b : -804.0000, 5 -> 4
c : 915.0000, 5 -> 5
c : -530.0000, 0 -> 5
a : 857.0000, 1 -> 1
b : -302.0000, 2 -> 4
c : -930.0000, 3 -> 0
a : 997.0000, 4 -> 3
b : -774.0000, 5 -> 2
