a : -615.0000, 0 -> 1
b : -502.0000, 0 -> 0
c : -372.0000, 0 -> 2
d : 502.0000, 0 -> 0
a : 160.0000, 1 -> 1
b : -303.0000, 1 -> 0
c : 258.0000, 1 -> 1
d : 885.0000, 1 -> 3
a : -733.0000, 2 -> 2
b : -157.0000, 2 -> 4
c : -384.0000, 2 -> 3
d : -592.0000, 2 -> 1
a : -179.0000, 3 -> 4
b : -287.0000, 3 -> 2
c : -301.0000, 3 -> 1
d : -252.0000, 3 -> 2
a : -685.0000, 4 -> 3
b : 46.0000, 4 -> 4
c : -302.0000, 4 -> 4
d : 72.0000, 4 -> 1
a : -485.0000, 0 -> 3
b : 584.0000, 0 -> 1
c : -514.0000, 1 -> 2
c : -571.0000, 1 -> 3
c : 312.0000, 2 -> 0
a : -384.0000, 2 -> 1
b : -860.0000, 3 -> 0
a : -294.0000, 3 -> 2
c : -813.0000, 4 -> 1
d : -219.0000, 4 -> 3
