a : -479.0000, 0 -> 7
b : -655.0000, 0 -> 6
c : 289.0000, 0 -> 5
a : -498.0000, 1 -> 0
b : 796.0000, 1 -> 0
c : 847.0000, 1 -> 4
a : 618.0000, 2 -> 2
b : 766.0000, 2 -> 0
c : 26.0000, 2 -> 0
a : -666.0000, 3 -> 4
b : -518.0000, 3 -> 7
c : 436.0000, 3 -> 0
a : 637.0000, 4 -> 2
b : 384.0000, 4 -> 5
c : -407.0000, 4 -> 5
a : -619.0000, 5 -> 7
b : -467.0000, 5 -> 0
c : -899.0000, 5 -> 2
a : -974.0000, 6 -> 0
b : -280.0000, 6 -> 2
c : 331.0000, 6 -> 3
a : -49.0000, 7 -> 3
b : -401.0000, 7 -> 7
c : -477.0000, 7 -> 5
c : -386.0000, 0 -> 7
b : 353.0000, 1 -> 4
a : 550.0000, 2 -> 3
a : -196.0000, 3 -> 7
a : 410.0000, 4 -> 6
b : -988.0000, 5 -> 7
c : 605.0000, 6 -> 0
c : 815.0000, 7 -> 1
