a : -574.0000, 0 -> 7
b : 115.0000, 0 -> 6
c : -378.0000, 0 -> 4
a : -282.0000, 1 -> 2
b : 147.0000, 1 -> 5
c : -540.0000, 1 -> 5
a : -444.0000, 2 -> 2
b : -574.0000, 2 -> 4
c : -597.0000, 2 -> 1
a : -316.0000, 3 -> 1
b : 972.0000, 3 -> 6
c : -24.0000, 3 -> 1
a : -779.0000, 4 -> 0
b : 472.0000, 4 -> 7
c : 622.0000, 4 -> 4
a : 112.0000, 5 -> 7
b : -105.0000, 5 -> 3
c : 726.0000, 5 -> 0
a : 306.0000, 6 -> 0
b : -159.0000, 6 -> 4
c : -701.0000, 6 -> 1
a : 688.0000, 7 -> 6
b : -953.0000, 7 -> 0
c : -936.0000, 7 -> 6
b : -591.0000, 0 -> 2
b : -415.0000, 1 -> 0
b : 510.0000, 2 -> 1
a : 739.0000, 3 -> 3
b : 212.0000, 4 -> 3
b : 20.0000, 5 -> 4
c : -789.0000, 6 -> 6
b : -514.0000, 7 -> 7
