a : 523.0000, 0 -> 0
b : 38.0000, 0 -> 0
a : -200.0000, 1 -> 5
b : -237.0000, 1 -> 1
a : 317.0000, 2 -> 5
b : -796.0000, 2 -> 2
a : -576.0000, 3 -> 6
b : -78.0000, 3 -> 1
a : -924.0000, 4 -> 6
b : 741.0000, 4 -> 2
a : 677.0000, 5 -> 6
b : 884.0000, 5 -> 7
a : -43.0000, 6 -> 0
b : -327.0000, 6 -> 1
a : -937.0000, 7 -> 6
b : 631.0000, 7 -> 6
b : 992.0000, 0 -> 4
a : 131.0000, 1 -> 7
a : 333.0000, 2 -> 6
a : 964.0000, 3 -> 3
a : 532.0000, 4 -> 0
b : -959.0000, 5 -> 2
a : 104.0000, 6 -> 3
b : 910.0000, 7 -> 5
