a : 62.0000, 0 -> 3
b : -443.0000, 0 -> 0
a : 346.0000, 1 -> 5
b : -195.0000, 1 -> 2
a : 986.0000, 2 -> 2
b : -770.0000, 2 -> 1
a : -453.0000, 3 -> 3
b : 741.0000, 3 -> 3
a : 510.0000, 4 -> 4
b : -932.0000, 4 -> 7
a : -323.0000, 5 -> 3
b : -193.0000, 5 -> 5
a : -199.0000, 6 -> 5
b : -109.0000, 6 -> 6
a : -501.0000, 7 -> 4
b : -485.0000, 7 -> 4
a : -712.0000, 0 -> 7
a : -160.0000, 1 -> 2
b : 390.0000, 2 -> 7
a : -10.0000, 3 -> 6
a : -690.0000, 4 -> 0
a : -29.0000, 5 -> 1
b : -544.0000, 6 -> 3
b : 835.0000, 7 -> 1
