a : 409.0000, 0 -> 0
b : -494.0000, 0 -> 4
c : -716.0000, 0 -> 4
d : 917.0000, 0 -> 2
a : 992.0000, 1 -> 1
b : -591.0000, 1 -> 1
c : 695.0000, 1 -> 3
d : 159.0000, 1 -> 3
a : 103.0000, 2 -> 0
b : 63.0000, 2 -> 1
c : -529.0000, 2 -> 0
d : -100.0000, 2 -> 1
a : 625.0000, 3 -> 3
b : 326.0000, 3 -> 4
c : -851.0000, 3 -> 3
d : -468.0000, 3 -> 2
a : -509.0000, 4 -> 4
b : 718.0000, 4 -> 1
c : 47.0000, 4 -> 0
d : -842.0000, 4 -> 4
c : 46.0000, 0 -> 3
b : 251.0000, 0 -> 3
d : 636.0000, 1 -> 0
c : 861.0000, 1 -> 1
d : 376.0000, 2 -> 0
b : 563.0000, 2 -> 0
b : -143.0000, 3 -> 1
a : -939.0000, 3 -> 0
a : 974.0000, 4 -> 1
a : 239.0000, 4 -> 2
