a : 658.0000, 0 -> 1
b : -328.0000, 0 -> 6
c : -295.0000, 0 -> 1
a : 755.0000, 1 -> 0
b : 267.0000, 1 -> 5
c : -492.0000, 1 -> 1
a : -998.0000, 2 -> 3
b : 36.0000, 2 -> 5
c : 861.0000, 2 -> 6
a : -648.0000, 3 -> 2
b : 527.0000, 3 -> 1
c : 207.0000, 3 -> 0
a : 820.0000, 4 -> 3
b : -591.0000, 4 -> 6
c : -63.0000, 4 -> 3
a : 752.0000, 5 -> 3
b : 238.0000, 5 -> 2
c : -231.0000, 5 -> 2
a : -118.0000, 6 -> 5
b : -9.0000, 6 -> 6
c : 565.0000, 6 -> 4
c : -986.0000, 0 -> 0
c : -230.0000, 1 -> 6
a : 614.0000, 2 -> 5
c : 534.0000, 3 -> 1
b : -107.0000, 4 -> 5
c : 307.0000, 5 -> 1
a : -426.0000, 6 -> 0
