a : 158.0000, 0 -> 0
b : 974.0000, 0 -> 6
c : 76.0000, 0 -> 5
d : 823.0000, 0 -> 0
a : -587.0000, 1 -> 2
b : -875.0000, 1 -> 6
c : 927.0000, 1 -> 5
d : 215.0000, 1 -> 4
a : -554.0000, 2 -> 7
b : 252.0000, 2 -> 6
c : 52.0000, 2 -> 2
d : 43.0000, 2 -> 1
a : -458.0000, 3 -> 2
b : -455.0000, 3 -> 7
c : -903.0000, 3 -> 4
d : -793.0000, 3 -> 4
a : 704.0000, 4 -> 1
b : -82.0000, 4 -> 5
c : 420.0000, 4 -> 7
d : -529.0000, 4 -> 2
a : -367.0000, 5 -> 3
b : 494.0000, 5 -> 6
c : 250.0000, 5 -> 5
d : 124.0000, 5 -> 0
a : 620.0000, 6 -> 2
b : -871.0000, 6 -> 1
c : 987.0000, 6 -> 4
d : 928.0000, 6 -> 6
a : -613.0000, 7 -> 7
b : 437.0000, 7 -> 5
c : 105.0000, 7 -> 2
d : -133.0000, 7 -> 5
b : 243.0000, 0 -> 2
d : -422.0000, 0 -> 1
a : 400.0000, 1 -> 7
a : 692.0000, 1 -> 5
b : 48.0000, 2 -> 3
d : -801.0000, 2 -> 5
c : -972.0000, 3 -> 2
b : 415.0000, 3 -> 6
a : -122.0000, 4 -> 5
c : -272.0000, 4 -> 6
b : -134.0000, 5 -> 7
c : 967.0000, 5 -> 6
a : 206.0000, 6 -> 0
c : -194.0000, 6 -> 7
c : 629.0000, 7 -> 5
d : 101.0000, 7 -> 7
