a : -49.0000, 0 -> 4
b : 441.0000, 0 -> 1
c : -995.0000, 0 -> 4
a : -929.0000, 1 -> 5
b : -681.0000, 1 -> 3
c : 957.0000, 1 -> 2
a : -5.0000, 2 -> 3
b : -760.0000, 2 -> 4
c : 53.0000, 2 -> 2
a : -801.0000, 3 -> 5
b : -408.0000, 3 -> 1
c : 505.0000, 3 -> 3
a : -569.0000, 4 -> 3
b : 298.0000, 4 -> 2
c : -346.0000, 4 -> 2
a : -95.0000, 5 -> 2
b : 8.0000, 5 -> 4
c : -85.0000, 5 -> 1
a : -518.0000, 0 -> 3
c : 612.0000, 1 -> 4
b : 689.0000, 2 -> 5
a : 831.0000, 3 -> 1
a : -608.0000, 4 -> 5
b : 510.0000, 5 -> 2
