a : 241.0000, 0 -> 1
b : 649.0000, 0 -> 3
c : 322.0000, 0 -> 2
d : -731.0000, 0 -> 0
a : 790.0000, 1 -> 0
b : 512.0000, 1 -> 1
c : 85.0000, 1 -> 3
d : 353.0000, 1 -> 2
a : -200.0000, 2 -> 2
b : 76.0000, 2 -> 2
c : -79.0000, 2 -> 4
d : -793.0000, 2 -> 2
a : 368.0000, 3 -> 4
b : 621.0000, 3 -> 1
c : -82.0000, 3 -> 2
d : 885.0000, 3 -> 3
a : 780.0000, 4 -> 1
b : -984.0000, 4 -> 0
c : 490.0000, 4 -> 3
d : 267.0000, 4 -> 3
c : 844.0000, 0 -> 0
c : -462.0000, 0 -> 1
c : -180.0000, 1 -> 2
b : 339.0000, 1 -> 2
d : -321.0000, 2 -> 3
d : -394.0000, 2 -> 1
b : -953.0000, 3 -> 2
a : -556.0000, 3 -> 3
a : 118.0000, 4 -> 3
d : -907.0000, 4 -> 2
