a : 962.0000, 0 -> 4
b : 269.0000, 0 -> 2
c : -115.0000, 0 -> 1
d : 186.0000, 0 -> 1
a : 927.0000, 1 -> 5
b : -666.0000, 1 -> 4
c : -158.0000, 1 -> 0
d : -488.0000, 1 -> 2
a : 630.0000, 2 -> 1
b : -557.0000, 2 -> 0
c : -994.0000, 2 -> 2
d : 116.0000, 2 -> 4
a : -364.0000, 3 -> 5
b : -936.0000, 3 -> 2
c : -194.0000, 3 -> 3
d : -386.0000, 3 -> 1
a : -630.0000, 4 -> 0
b : -709.0000, 4 -> 3
c : -243.0000, 4 -> 1
d : 835.0000, 4 -> 0
a : -280.0000, 5 -> 0
b : -397.0000, 5 -> 0
c : 299.0000, 5 -> 2
d : 302.0000, 5 -> 2
d : -955.0000, 0 -> 3
c : 729.0000, 0 -> 0
d : 657.0000, 1 -> 0
b : -89.0000, 1 -> 2
a : -650.0000, 2 -> 0
b : -917.0000, 2 -> 1
b : 749.0000, 3 -> 3
a : -409.0000, 3 -> 1
a : 525.0000, 4 -> 1
d : -72.0000, 4 -> 3
d : -551.0000, 5 -> 3
a : 966.0000, 5 -> 4
