a : 776.0000, 0 -> 4
b : 703.0000, 0 -> 0
c : -195.0000, 0 -> 1
a : 408.0000, 1 -> 6
b : 248.0000, 1 -> 2
c : 426.0000, 1 -> 7
a : 10.0000, 2 -> 7
b : 343.0000, 2 -> 7
c : 284.0000, 2 -> 4
a : 257.0000, 3 -> 5
b : -609.0000, 3 -> 5
c : -344.0000, 3 -> 0
a : -802.0000, 4 -> 5
b : 404.0000, 4 -> 3
c : 908.0000, 4 -> 6
a : 846.0000, 5 -> 2
b : 738.0000, 5 -> 2
c : -673.0000, 5 -> 1
a : 153.0000, 6 -> 1
b : 797.0000, 6 -> 7
c : -577.0000, 6 -> 6
a : -225.0000, 7 -> 1
b : -837.0000, 7 -> 2
c : -321.0000, 7 -> 0
b : 991.0000, 0 -> 3
b : -450.0000, 1 -> 6
c : 99.0000, 2 -> 7
a : 416.0000, 3 -> 4
a : 492.0000, 4 -> 4
b : 776.0000, 5 -> 4
a : 903.0000, 6 -> 2
c : 323.0000, 7 -> 3
