a : -399.0000, 0 -> 5
b : 354.0000, 0 -> 2
c : 949.0000, 0 -> 5
a : -851.0000, 1 -> 5
b : 238.0000, 1 -> 3
c : 750.0000, 1 -> 3
a : -379.0000, 2 -> 4
b : 828.0000, 2 -> 3
c : -179.0000, 2 -> 0
a : 467.0000, 3 -> 4
b : -285.0000, 3 -> 5
c : 397.0000, 3 -> 4
a : 57.0000, 4 -> 3
b : -132.0000, 4 -> 5
c : 382.0000, 4 -> 4
a : 838.0000, 5 -> 1
b : 129.0000, 5 -> 5
c : -398.0000, 5 -> 5
a : 433.0000, 6 -> 0
b : 953.0000, 6 -> 1
c : -562.0000, 6 -> 0
c : -662.0000, 0 -> 6
b : -453.0000, 1 -> 6
a : -375.0000, 2 -> 5
b : -909.0000, 3 -> 4
c : -251.0000, 4 -> 5
b : 87.0000, 5 -> 0
b : 851.0000, 6 -> 6
