a : -808.0000, 0 -> 4
b : -228.0000, 0 -> 0
c : -469.0000, 0 -> 5
d : -838.0000, 0 -> 1
a : 555.0000, 1 -> 0
b : 600.0000, 1 -> 5
c : -828.0000, 1 -> 4
d : -740.0000, 1 -> 3
a : 623.0000, 2 -> 3
b : 659.0000, 2 -> 2
c : -699.0000, 2 -> 0
d : 751.0000, 2 -> 5
a : -313.0000, 3 -> 2
b : -264.0000, 3 -> 6
c : 47.0000, 3 -> 2
d : -661.0000, 3 -> 3
a : 136.0000, 4 -> 5
b : -586.0000, 4 -> 2
c : 212.0000, 4 -> 5
d : 857.0000, 4 -> 2
a : 748.0000, 5 -> 3
b : 734.0000, 5 -> 4
c : 136.0000, 5 -> 3
d : -864.0000, 5 -> 5
a : -816.0000, 6 -> 5
b : 440.0000, 6 -> 3
c : -664.0000, 6 -> 2
d : -594.0000, 6 -> 0
b : -674.0000, 0 -> 4
d : 684.0000, 0 -> 6
b : 822.0000, 1 -> 3
c : -974.0000, 1 -> 5
d : 59.0000, 2 -> 1
b : 668.0000, 2 -> 5
c : -230.0000, 3 -> 4
a : 854.0000, 3 -> 3
c : -796.0000, 4 -> 4
d : 465.0000, 4 -> 6
b : -630.0000, 5 -> 5
b : -125.0000, 5 -> 2
b : -1000.0000, 6 -> 1
b : 155.0000, 6 -> 0
