a : 782.0000, 0 -> 4
b : 898.0000, 0 -> 4
c : -350.0000, 0 -> 5
d : -826.0000, 0 -> 2
a : -330.0000, 1 -> 5
b : -611.0000, 1 -> 0
c : 98.0000, 1 -> 5
d : -379.0000, 1 -> 4
a : -253.0000, 2 -> 2
b : 964.0000, 2 -> 5
c : 444.0000, 2 -> 4
d : 51.0000, 2 -> 2
a : -9.0000, 3 -> 2
b : 497.0000, 3 -> 0
c : -658.0000, 3 -> 4
d : 949.0000, 3 -> 6
a : -721.0000, 4 -> 1
b : -504.0000, 4 -> 0
c : 785.0000, 4 -> 6
d : 165.0000, 4 -> 7
a : 315.0000, 5 -> 6
b : 766.0000, 5 -> 5
c : 159.0000, 5 -> 7
d : 156.0000, 5 -> 1
a : 669.0000, 6 -> 0
b : 905.0000, 6 -> 3
c : -656.0000, 6 -> 2
d : -929.0000, 6 -> 0
a : 773.0000, 7 -> 7
b : -808.0000, 7 -> 5
c : 396.0000, 7 -> 1
d : 869.0000, 7 -> 4
d : -163.0000, 0 -> 4
a : 113.0000, 0 -> 0
c : -350.0000, 1 -> 3
d : 748.0000, 1 -> 3
d : 234.0000, 2 -> 4
c : 707.0000, 2 -> 5
b : -642.0000, 3 -> 6
d : -713.0000, 3 -> 0
a : 539.0000, 4 -> 4
c : -22.0000, 4 -> 2
c : -45.0000, 5 -> 4
a : 98.0000, 5 -> 4
c : 139.0000, 6 -> 4
b : 540.0000, 6 -> 6
a : 357.0000, 7 -> 2
b : 73.0000, 7 -> 4
