a : 220.0000, 0 -> 1
b : -55.0000, 0 -> 1
c : -875.0000, 0 -> 5
d : -538.0000, 0 -> 3
a : 204.0000, 1 -> 3
b : 87.0000, 1 -> 6
c : -521.0000, 1 -> 4
d : -165.0000, 1 -> 2
a : 198.0000, 2 -> 6
b : -384.0000, 2 -> 0
c : 62.0000, 2 -> 2
d : -43.0000, 2 -> 6
a : -761.0000, 3 -> 5
b : -889.0000, 3 -> 4
c : -262.0000, 3 -> 0
d : -456.0000, 3 -> 3
a : 932.0000, 4 -> 0
b : -877.0000, 4 -> 2
c : 475.0000, 4 -> 5
d : 639.0000, 4 -> 3
a : 765.0000, 5 -> 6
b : -584.0000, 5 -> 4
c : 265.0000, 5 -> 3
d : 367.0000, 5 -> 1
a : 440.0000, 6 -> 0
b : 437.0000, 6 -> 6
c : 988.0000, 6 -> 2
d : -411.0000, 6 -> 5
d : -19.0000, 0 -> 5
c : -570.0000, 0 -> 2
b : -253.0000, 1 -> 4
a : -817.0000, 1 -> 1
d : 691.0000, 2 -> 5
b : 307.0000, 2 -> 4
a : -747.0000, 3 -> 4
c : 924.0000, 3 -> 2
b : 355.0000, 4 -> 0
c : -223.0000, 4 -> 6
b : -283.0000, 5 -> 3
a : -506.0000, 5 -> 5
c : -834.0000, 6 -> 3
c : -660.0000, 6 -> 4
