a : 926.0000, 0 -> 0
b : 280.0000, 0 -> 4
c : -387.0000, 0 -> 4
a : -592.0000, 1 -> 3
b : -848.0000, 1 -> 3
c : -835.0000, 1 -> 0
a : -477.0000, 2 -> 1
b : 617.0000, 2 -> 2
c : 243.0000, 2 -> 5
a : -768.0000, 3 -> 0
b : 210.0000, 3 -> 3
c : 719.0000, 3 -> 1
a : -733.0000, 4 -> 5
b : -578.0000, 4 -> 2
c : 107.0000, 4 -> 3
a : 87.0000, 5 -> 5
b : -732.0000, 5 -> 5
c : 834.0000, 5 -> 4
a : -147.0000, 0 -> 3
c : 594.0000, 1 -> 5
b : -196.0000, 2 -> 4
c : 871.0000, 3 -> 3
c : -139.0000, 4 -> 2
a : -904.0000, 5 -> 2
