a : -399.0000, 0 -> 3
b : 100.0000, 0 -> 0
c : -162.0000, 0 -> 0
d : 571.0000, 0 -> 1
a : 892.0000, 1 -> 1
b : 149.0000, 1 -> 0
c : -606.0000, 1 -> 0
d : 911.0000, 1 -> 0
a : -337.0000, 2 -> 3
b : -15.0000, 2 -> 3
c : 895.0000, 2 -> 3
d : -889.0000, 2 -> 2
a : -618.0000, 3 -> 0
b : 754.0000, 3 -> 2
c : -244.0000, 3 -> 0
d : 366.0000, 3 -> 0
c : 910.0000, 0 -> 2
c : -672.0000, 0 -> 1
b : 730.0000, 1 -> 3
a : -616.0000, 1 -> 2
d : 130.0000, 2 -> 3
b : 725.0000, 2 -> 2
a : 815.0000, 3 -> 1
c : 126.0000, 3 -> 2
