a : -818.0000, 0 -> 3
b : -967.0000, 0 -> 1
c : 111.0000, 0 -> 0
d : 192.0000, 0 -> 0
a : -876.0000, 1 -> 2
b : 94.0000, 1 -> 2
c : -428.0000, 1 -> 2
d : -709.0000, 1 -> 0
a : 978.0000, 2 -> 3
b : 725.0000, 2 -> 3
c : 874.0000, 2 -> 2
d : 953.0000, 2 -> 0
a : 103.0000, 3 -> 3
b : -954.0000, 3 -> 3
c : 837.0000, 3 -> 1
d : 382.0000, 3 -> 1
d : -129.0000, 0 -> 2
c : -431.0000, 0 -> 1
a : 494.0000, 1 -> 3
d : -756.0000, 1 -> 3
a : 630.0000, 2 -> 0
c : 454.0000, 2 -> 1
a : 621.0000, 3 -> 2
a : 296.0000, 3 -> 1
