a : 136.0000, 0 -> 4
b : -469.0000, 0 -> 3
c : -971.0000, 0 -> 1
d : 460.0000, 0 -> 1
a : 872.0000, 1 -> 3
b : 825.0000, 1 -> 4
c : -407.0000, 1 -> 4
d : 819.0000, 1 -> 1
a : -717.0000, 2 -> 1
b : -305.0000, 2 -> 6
c : -956.0000, 2 -> 2
d : 944.0000, 2 -> 6
a : 730.0000, 3 -> 5
b : -25.0000, 3 -> 4
c : -189.0000, 3 -> 4
d : -855.0000, 3 -> 3
a : 559.0000, 4 -> 1
b : -358.0000, 4 -> 2
c : -353.0000, 4 -> 1
d : -196.0000, 4 -> 0
a : -405.0000, 5 -> 1
b : -96.0000, 5 -> 4
c : 485.0000, 5 -> 5
d : -312.0000, 5 -> 4
a : -789.0000, 6 -> 1
b : -16.0000, 6 -> 0
c : -53.0000, 6 -> 3
d : -278.0000, 6 -> 4
a : -396.0000, 0 -> 0
c : -419.0000, 0 -> 6
a : 785.0000, 1 -> 2
c : -369.0000, 1 -> 1
c : 292.0000, 2 -> 5
c : 312.0000, 2 -> 3
c : -140.0000, 3 -> 2
d : 904.0000, 3 -> 6
b : -967.0000, 4 -> 1
b : -419.0000, 4 -> 3
d : -631.0000, 5 -> 0
a : 810.0000, 5 -> 4
a : 178.0000, 6 -> 6
a : 640.0000, 6 -> 0
