a : -174.0000, 0 -> 6
b : -823.0000, 0 -> 0
c : -262.0000, 0 -> 4
d : 778.0000, 0 -> 6
a : 714.0000, 1 -> 6
b : 697.0000, 1 -> 2
c : -758.0000, 1 -> 0
d : 317.0000, 1 -> 0
a : -645.0000, 2 -> 6
b : 846.0000, 2 -> 4
c : -861.0000, 2 -> 5
d : 42.0000, 2 -> 1
a : -352.0000, 3 -> 3
b : -469.0000, 3 -> 1
c : 467.0000, 3 -> 0
d : 162.0000, 3 -> 5
a : 559.0000, 4 -> 2
b : -631.0000, 4 -> 4
c : -833.0000, 4 -> 4
d : 378.0000, 4 -> 2
a : 479.0000, 5 -> 5
b : -297.0000, 5 -> 0
c : 635.0000, 5 -> 0
d : 768.0000, 5 -> 3
a : 312.0000, 6 -> 3
b : -217.0000, 6 -> 0
c : 462.0000, 6 -> 2
d : 162.0000, 6 -> 4
b : -463.0000, 0 -> 2
d : 292.0000, 0 -> 1
b : 254.0000, 1 -> 4
a : -414.0000, 1 -> 4
c : -149.0000, 2 -> 2
c : -132.0000, 2 -> 6
c : 962.0000, 3 -> 3
c : -302.0000, 3 -> 2
c : -672.0000, 4 -> 3
b : -995.0000, 4 -> 2
d : 433.0000, 5 -> 5
d : 715.0000, 5 -> 0
d : 849.0000, 6 -> 1
a : 721.0000, 6 -> 5
