a : 583.0000, 0 -> 1
b : -617.0000, 0 -> 5
a : 150.0000, 1 -> 6
b : -799.0000, 1 -> 3
a : -812.0000, 2 -> 6
b : 850.0000, 2 -> 6
a : 259.0000, 3 -> 0
b : -423.0000, 3 -> 0
a : 592.0000, 4 -> 1
b : -620.0000, 4 -> 4
a : 346.0000, 5 -> 3
b : -343.0000, 5 -> 5
a : -809.0000, 6 -> 4
b : 240.0000, 6 -> 6
a : -743.0000, 7 -> 4
b : 337.0000, 7 -> 6
a : -731.0000, 0 -> 5
b : 476.0000, 1 -> 1
b : 693.0000, 2 -> 1
a : -709.0000, 3 -> 1
b : 524.0000, 4 -> 3
a : -682.0000, 5 -> 4
a : 195.0000, 6 -> 0
a : 570.0000, 7 -> 6
b : -571.0000, 1 -> 7
a : 823.0000, 4 -> 2
