a : -436.0000, 0 -> 1
b : 792.0000, 0 -> 5
c : -534.0000, 0 -> 1
d : -245.0000, 0 -> 5
a : 905.0000, 1 -> 0
b : 91.0000, 1 -> 3
c : -671.0000, 1 -> 5
d : -37.0000, 1 -> 6
a : -43.0000, 2 -> 2
b : 719.0000, 2 -> 0
c : -111.0000, 2 -> 6
d : 346.0000, 2 -> 5
a : -985.0000, 3 -> 3
b : -743.0000, 3 -> 3
c : 870.0000, 3 -> 0
d : -290.0000, 3 -> 5
a : 7.0000, 4 -> 5
b : 221.0000, 4 -> 6
c : -71.0000, 4 -> 1
d : -828.0000, 4 -> 2
a : 366.0000, 5 -> 4
b : -632.0000, 5 -> 6
c : 418.0000, 5 -> 5
d : 209.0000, 5 -> 3
a : 608.0000, 6 -> 5
b : -523.0000, 6 -> 4
c : 55.0000, 6 -> 4
d : -654.0000, 6 -> 1
d : -924.0000, 0 -> 6
b : -456.0000, 0 -> 2
c : -648.0000, 1 -> 3
d : 930.0000, 1 -> 1
a : -131.0000, 2 -> 4
c : 450.0000, 2 -> 3
a : -372.0000, 3 -> 0
b : 228.0000, 3 -> 5
d : 155.0000, 4 -> 0
b : 986.0000, 4 -> 1
b : 801.0000, 5 -> 2
a : -594.0000, 5 -> 0
a : -809.0000, 6 -> 4
a : 222.0000, 6 -> 3
