a : -287.0000, 0 -> 1
b : 32.0000, 0 -> 0
c : -36.0000, 0 -> 2
d : 476.0000, 0 -> 5
a : -881.0000, 1 -> 1
b : -305.0000, 1 -> 6
c : 387.0000, 1 -> 2
d : -564.0000, 1 -> 1
a : 392.0000, 2 -> 5
b : -736.0000, 2 -> 5
c : 944.0000, 2 -> 5
d : 639.0000, 2 -> 1
a : 666.0000, 3 -> 0
b : -324.0000, 3 -> 6
c : 617.0000, 3 -> 1
d : 225.0000, 3 -> 5
a : -303.0000, 4 -> 6
b : -901.0000, 4 -> 6
c : 6.0000, 4 -> 4
d : 241.0000, 4 -> 6
a : 616.0000, 5 -> 0
b : 482.0000, 5 -> 0
c : -400.0000, 5 -> 5
d : -67.0000, 5 -> 6
a : 21.0000, 6 -> 2
b : -939.0000, 6 -> 0
c : 648.0000, 6 -> 4
d : -187.0000, 6 -> 5
c : -623.0000, 0 -> 3
d : 320.0000, 0 -> 2
d : -495.0000, 1 -> 5
b : 510.0000, 1 -> 4
d : 249.0000, 2 -> 5
b : 190.0000, 2 -> 6
b : 376.0000, 3 -> 1
d : -944.0000, 3 -> 6
a : -371.0000, 4 -> 3
c : 793.0000, 4 -> 0
b : 687.0000, 5 -> 1
d : 642.0000, 5 -> 0
a : 273.0000, 6 -> 6
c : 795.0000, 6 -> 5
