a : 205.0000, 0 -> 3
b : 679.0000, 0 -> 5
c : -284.0000, 0 -> 4
d : 670.0000, 0 -> 1
a : 976.0000, 1 -> 3
b : 539.0000, 1 -> 4
c : -989.0000, 1 -> 1
d : -566.0000, 1 -> 2
a : 348.0000, 2 -> 4
b : 613.0000, 2 -> 4
c : 345.0000, 2 -> 6
d : 845.0000, 2 -> 5
a : -322.0000, 3 -> 0
b : 213.0000, 3 -> 4
c : -310.0000, 3 -> 4
d : -747.0000, 3 -> 0
a : 540.0000, 4 -> 4
b : 445.0000, 4 -> 4
c : -86.0000, 4 -> 2
d : -90.0000, 4 -> 3
a : -200.0000, 5 -> 1
b : 436.0000, 5 -> 2
c : -279.0000, 5 -> 4
d : 227.0000, 5 -> 3
a : -806.0000, 6 -> 6
b : 417.0000, 6 -> 0
c : 534.0000, 6 -> 0
d : -794.0000, 6 -> 0
a : 609.0000, 0 -> 5
d : 322.0000, 0 -> 0
b : -924.0000, 1 -> 1
d : -395.0000, 1 -> 3
c : 721.0000, 2 -> 3
b : -103.0000, 2 -> 1
c : 300.0000, 3 -> 3
d : -909.0000, 3 -> 5
a : 595.0000, 4 -> 2
d : -372.0000, 4 -> 1
b : -607.0000, 5 -> 1
a : 509.0000, 5 -> 2
d : -519.0000, 6 -> 2
b : -936.0000, 6 -> 3
