a : -214.0000, 0 -> 2
b : 684.0000, 0 -> 4
c : 100.0000, 0 -> 2
a : 72.0000, 1 -> 2
b : 212.0000, 1 -> 4
c : -704.0000, 1 -> 0
a : 675.0000, 2 -> 5
b : -187.0000, 2 -> 0
c : 395.0000, 2 -> 4
a : 471.0000, 3 -> 1
b : -883.0000, 3 -> 4
c : -907.0000, 3 -> 3
a : -555.0000, 4 -> 2
b : 576.0000, 4 -> 2
c : -354.0000, 4 -> 0
a : 998.0000, 5 -> 0
b : -731.0000, 5 -> 3
c : -618.0000, 5 -> 5
c : -782.0000, 0 -> 4
b : -826.0000, 1 -> 3
c : 707.0000, 2 -> 1
c : 54.0000, 3 -> 4
b : 399.0000, 4 -> 1
b : -406.0000, 5 -> 4
