a : 254.0000, 0 -> 3
b : -409.0000, 0 -> 1
c : 912.0000, 0 -> 1
d : 827.0000, 0 -> 5
a : -873.0000, 1 -> 2
b : -963.0000, 1 -> 4
c : 65.0000, 1 -> 2
d : 7.0000, 1 -> 0
a : 217.0000, 2 -> 3
b : -826.0000, 2 -> 5
c : 363.0000, 2 -> 2
d : 69.0000, 2 -> 1
a : 621.0000, 3 -> 5
b : -392.0000, 3 -> 7
c : 421.0000, 3 -> 3
d : -541.0000, 3 -> 2
a : -831.0000, 4 -> 6
b : 329.0000, 4 -> 5
c : -607.0000, 4 -> 7
d : 645.0000, 4 -> 7
a : 414.0000, 5 -> 6
b : 596.0000, 5 -> 4
c : -931.0000, 5 -> 6
d : 621.0000, 5 -> 3
a : 356.0000, 6 -> 4
b : 451.0000, 6 -> 5
c : -804.0000, 6 -> 0
d : -116.0000, 6 -> 6
a : 746.0000, 7 -> 4
b : 168.0000, 7 -> 0
c : -836.0000, 7 -> 5
d : 777.0000, 7 -> 6
b : 264.0000, 0 -> 3
c : 657.0000, 0 -> 6
b : 150.0000, 1 -> 3
c : -459.0000, 1 -> 1
b : 506.0000, 2 -> 3
b : -462.0000, 2 -> 6
c : 800.0000, 3 -> 7
b : 750.0000, 3 -> 6
d : -873.0000, 4 -> 4
b : 399.0000, 4 -> 3
b : -380.0000, 5 -> 0
d : -135.0000, 5 -> 2
c : -350.0000, 6 -> 4
a : 21.0000, 6 -> 3
a : 832.0000, 7 -> 5
b : -58.0000, 7 -> 5
