a : 45.0000, 0 -> 1
b : -83.0000, 0 -> 2
c : 993.0000, 0 -> 3
d : 255.0000, 0 -> 2
a : 352.0000, 1 -> 3
b : -913.0000, 1 -> 1
c : 548.0000, 1 -> 0
d : -953.0000, 1 -> 1
a : 276.0000, 2 -> 2
b : -875.0000, 2 -> 4
c : -88.0000, 2 -> 0
d : -540.0000, 2 -> 4
a : 255.0000, 3 -> 0
b : -884.0000, 3 -> 4
c : -234.0000, 3 -> 1
d : 312.0000, 3 -> 1
a : -801.0000, 4 -> 3
b : -784.0000, 4 -> 3
c : 995.0000, 4 -> 2
d : -644.0000, 4 -> 1
b : -187.0000, 0 -> 4
c : 897.0000, 0 -> 4
a : -510.0000, 1 -> 1
c : -414.0000, 1 -> 3
c : 285.0000, 2 -> 2
c : 679.0000, 2 -> 1
d : 495.0000, 3 -> 0
b : 140.0000, 3 -> 3
c : -97.0000, 4 -> 1
b : 387.0000, 4 -> 2
