a : 265.0000, 0 -> 0
b : 142.0000, 0 -> 3
c : 723.0000, 0 -> 0
d : 727.0000, 0 -> 1
a : -617.0000, 1 -> 0
b : 604.0000, 1 -> 0
c : 378.0000, 1 -> 0
d : 527.0000, 1 -> 3
a : -531.0000, 2 -> 0
b : 606.0000, 2 -> 0
c : -123.0000, 2 -> 0
d : -38.0000, 2 -> 3
a : -792.0000, 3 -> 4
b : -241.0000, 3 -> 2
c : 492.0000, 3 -> 3
d : -170.0000, 3 -> 2
a : -218.0000, 4 -> 3
b : -146.0000, 4 -> 0
c : 530.0000, 4 -> 1
d : -173.0000, 4 -> 3
c : -256.0000, 0 -> 1
d : 921.0000, 0 -> 4
c : -213.0000, 1 -> 3
b : 256.0000, 1 -> 4
a : 698.0000, 2 -> 2
b : 964.0000, 2 -> 4
c : -123.0000, 3 -> 4
b : 534.0000, 3 -> 3
a : -113.0000, 4 -> 1
b : -917.0000, 4 -> 4
