a : 163.0000, 0 -> 0
b : 486.0000, 0 -> 4
c : 911.0000, 0 -> 7
a : -435.0000, 1 -> 3
b : -745.0000, 1 -> 1
c : 753.0000, 1 -> 2
a : -773.0000, 2 -> 7
b : 440.0000, 2 -> 4
c : -115.0000, 2 -> 0
a : -259.0000, 3 -> 4
b : -102.0000, 3 -> 4
c : -325.0000, 3 -> 4
a : -709.0000, 4 -> 1
b : -275.0000, 4 -> 2
c : 282.0000, 4 -> 1
a : -855.0000, 5 -> 5
b : -863.0000, 5 -> 6
c : -760.0000, 5 -> 3
a : 766.0000, 6 -> 3
b : 401.0000, 6 -> 0
c : 227.0000, 6 -> 3
a : 667.0000, 7 -> 2
b : 143.0000, 7 -> 0
c : -622.0000, 7 -> 7
b : -257.0000, 0 -> 1
b : -367.0000, 1 -> 3
c : -146.0000, 2 -> 7
a : -395.0000, 3 -> 5
c : -66.0000, 4 -> 7
b : -167.0000, 5 -> 2
a : -913.0000, 6 -> 0
c : 225.0000, 7 -> 6
