a : -577.0000, 0 -> 5
b : 349.0000, 0 -> 1
c : 361.0000, 0 -> 5
d : 986.0000, 0 -> 0
a : 279.0000, 1 -> 2
b : -343.0000, 1 -> 4
c : -847.0000, 1 -> 1
d : -865.0000, 1 -> 0
a : 932.0000, 2 -> 5
b : -535.0000, 2 -> 1
c : -535.0000, 2 -> 4
d : 463.0000, 2 -> 5
a : 999.0000, 3 -> 1
b : 547.0000, 3 -> 4
c : -106.0000, 3 -> 5
d : 24.0000, 3 -> 5
a : 74.0000, 4 -> 1
b : 103.0000, 4 -> 3
c : 29.0000, 4 -> 4
d : -696.0000, 4 -> 4
a : -578.0000, 5 -> 3
b : -382.0000, 5 -> 0
c : -699.0000, 5 -> 1
d : -691.0000, 5 -> 5
a : 463.0000, 0 -> 0
d : 69.0000, 0 -> 5
d : 15.0000, 1 -> 3
c : -392.0000, 1 -> 5
c : 504.0000, 2 -> 1
a : -754.0000, 2 -> 3
b : -373.0000, 3 -> 5
a : 970.0000, 3 -> 4
b : -595.0000, 4 -> 2
b : -92.0000, 4 -> 0
a : 960.0000, 5 -> 5
b : 435.0000, 5 -> 2
