a : -440.0000, 0 -> 0
b : 31.0000, 0 -> 6
c : 896.0000, 0 -> 2
d : -42.0000, 0 -> 6
a : -65.0000, 1 -> 7
b : 972.0000, 1 -> 5
c : -184.0000, 1 -> 4
d : -381.0000, 1 -> 1
a : 234.0000, 2 -> 6
b : 697.0000, 2 -> 2
c : -921.0000, 2 -> 0
d : -678.0000, 2 -> 3
a : 33.0000, 3 -> 0
b : 687.0000, 3 -> 3
c : 417.0000, 3 -> 0
d : -538.0000, 3 -> 1
a : 662.0000, 4 -> 7
b : -740.0000, 4 -> 3
c : 840.0000, 4 -> 7
d : 129.0000, 4 -> 0
a : 262.0000, 5 -> 7
b : -188.0000, 5 -> 6
c : -538.0000, 5 -> 2
d : 257.0000, 5 -> 5
a : -834.0000, 6 -> 0
b : -379.0000, 6 -> 7
c : -78.0000, 6 -> 1
d : -881.0000, 6 -> 4
a : -509.0000, 7 -> 6
b : 620.0000, 7 -> 5
c : 767.0000, 7 -> 3
d : -876.0000, 7 -> 2
c : 601.0000, 0 -> 0
d : -454.0000, 0 -> 3
a : -889.0000, 1 -> 3
d : -450.0000, 1 -> 6
a : -280.0000, 2 -> 4
c : 451.0000, 2 -> 3
c : 71.0000, 3 -> 6
c : -612.0000, 3 -> 4
b : 19.0000, 4 -> 0
c : -190.0000, 4 -> 2
c : 950.0000, 5 -> 0
d : 385.0000, 5 -> 7
d : -511.0000, 6 -> 3
a : -609.0000, 6 -> 1
d : 960.0000, 7 -> 4
a : 573.0000, 7 -> 0
