a : 932.0000, 0 -> 6
b : 337.0000, 0 -> 2
c : -177.0000, 0 -> 6
d : 45.0000, 0 -> 1
a : -230.0000, 1 -> 2
b : 894.0000, 1 -> 6
c : 577.0000, 1 -> 3
d : -332.0000, 1 -> 5
a : -753.0000, 2 -> 3
b : -473.0000, 2 -> 1
c : -373.0000, 2 -> 3
d : -75.0000, 2 -> 5
a : -901.0000, 3 -> 5
b : -561.0000, 3 -> 3
c : -916.0000, 3 -> 2
d : 803.0000, 3 -> 2
a : 831.0000, 4 -> 6
b : -895.0000, 4 -> 6
c : -189.0000, 4 -> 6
d : 964.0000, 4 -> 3
a : -762.0000, 5 -> 6
b : -445.0000, 5 -> 5
c : 330.0000, 5 -> 1
d : -702.0000, 5 -> 0
a : 602.0000, 6 -> 3
b : 890.0000, 6 -> 3
c : -270.0000, 6 -> 5
d : -108.0000, 6 -> 3
a : 29.0000, 0 -> 0
c : -730.0000, 0 -> 1
d : -248.0000, 1 -> 1
b : 178.0000, 1 -> 1
d : -941.0000, 2 -> 6
d : 104.0000, 2 -> 2
d : 464.0000, 3 -> 0
d : 125.0000, 3 -> 6
b : 731.0000, 4 -> 5
a : 989.0000, 4 -> 3
a : -218.0000, 5 -> 1
c : -873.0000, 5 -> 4
a : -702.0000, 6 -> 2
a : -760.0000, 6 -> 6
