a : -657.0000, 0 -> 0
b : -720.0000, 0 -> 4
c : -66.0000, 0 -> 2
a : -482.0000, 1 -> 3
b : -152.0000, 1 -> 0
c : 169.0000, 1 -> 5
a : -651.0000, 2 -> 4
b : -664.0000, 2 -> 1
c : 631.0000, 2 -> 0
a : -926.0000, 3 -> 4
b : 837.0000, 3 -> 4
c : 799.0000, 3 -> 2
a : -755.0000, 4 -> 3
b : -162.0000, 4 -> 5
c : -810.0000, 4 -> 5
a : -326.0000, 5 -> 2
b : -127.0000, 5 -> 0
c : -394.0000, 5 -> 2
b : -790.0000, 0 -> 0
a : -879.0000, 1 -> 0
a : -603.0000, 2 -> 5
a : -28.0000, 3 -> 3
b : -448.0000, 4 -> 2
a : -724.0000, 5 -> 1
