a : 305.0000, 0 -> 1
b : -674.0000, 0 -> 4
c : 832.0000, 0 -> 2
a : 589.0000, 1 -> 5
b : -110.0000, 1 -> 6
c : -654.0000, 1 -> 0
a : 283.0000, 2 -> 2
b : -472.0000, 2 -> 1
c : 145.0000, 2 -> 1
a : -362.0000, 3 -> 2
b : 675.0000, 3 -> 3
c : 184.0000, 3 -> 0
a : 647.0000, 4 -> 5
b : 690.0000, 4 -> 2
c : 952.0000, 4 -> 1
a : -640.0000, 5 -> 6
b : 68.0000, 5 -> 3
c : -360.0000, 5 -> 0
a : -267.0000, 6 -> 6
b : 514.0000, 6 -> 2
c : 95.0000, 6 -> 1
c : -961.0000, 0 -> 6
b : -54.0000, 1 -> 0
b : -956.0000, 2 -> 6
a : 768.0000, 3 -> 1
a : 943.0000, 4 -> 3
b : 246.0000, 5 -> 4
c : -924.0000, 6 -> 6
