a : 401.0000, 0 -> 2
b : 532.0000, 0 -> 1
c : -840.0000, 0 -> 3
d : -392.0000, 0 -> 0
a : -990.0000, 1 -> 1
b : -819.0000, 1 -> 2
c : -345.0000, 1 -> 3
d : -591.0000, 1 -> 2
a : -526.0000, 2 -> 2
b : 855.0000, 2 -> 2
c : 444.0000, 2 -> 0
d : 405.0000, 2 -> 3
a : 42.0000, 3 -> 2
b : 153.0000, 3 -> 1
c : -632.0000, 3 -> 1
d : 304.0000, 3 -> 3
d : -414.0000, 0 -> 2
c : 98.0000, 0 -> 2
d : 813.0000, 1 -> 1
c : -823.0000, 1 -> 2
d : 920.0000, 2 -> 2
b : 591.0000, 2 -> 1
b : 815.0000, 3 -> 2
a : -835.0000, 3 -> 1
