a : 78.0000, 0 -> 2
b : 654.0000, 0 -> 5
c : 220.0000, 0 -> 1
d : 882.0000, 0 -> 0
a : 504.0000, 1 -> 6
b : -876.0000, 1 -> 5
c : 710.0000, 1 -> 1
d : -884.0000, 1 -> 2
a : -389.0000, 2 -> 6
b : 578.0000, 2 -> 5
c : 287.0000, 2 -> 0
d : 435.0000, 2 -> 4
a : -441.0000, 3 -> 0
b : 817.0000, 3 -> 3
c : 473.0000, 3 -> 2
d : -769.0000, 3 -> 2
a : -111.0000, 4 -> 2
b : 694.0000, 4 -> 6
c : 510.0000, 4 -> 4
d : -195.0000, 4 -> 4
a : 975.0000, 5 -> 1
b : -287.0000, 5 -> 6
c : -819.0000, 5 -> 6
d : 424.0000, 5 -> 6
a : -492.0000, 6 -> 0
b : 639.0000, 6 -> 5
c : -84.0000, 6 -> 4
d : 811.0000, 6 -> 1
c : 707.0000, 0 -> 2
a : 512.0000, 0 -> 6
c : -217.0000, 1 -> 0
d : 480.0000, 1 -> 6
a : -288.0000, 2 -> 4
c : 430.0000, 2 -> 1
b : -751.0000, 3 -> 6
d : -903.0000, 3 -> 1
b : 871.0000, 4 -> 2
a : -509.0000, 4 -> 3
a : -493.0000, 5 -> 5
b : -895.0000, 5 -> 4
c : -214.0000, 6 -> 0
a : 661.0000, 6 -> 6
