a : -44.0000, 0 -> 4
b : -527.0000, 0 -> 1
c : 41.0000, 0 -> 1
d : 113.0000, 0 -> 1
a : 894.0000, 1 -> 3
b : -454.0000, 1 -> 2
c : -564.0000, 1 -> 0
d : 333.0000, 1 -> 3
a : 194.0000, 2 -> 3
b : 522.0000, 2 -> 2
c : 115.0000, 2 -> 1
d : -720.0000, 2 -> 2
a : 491.0000, 3 -> 3
b : -49.0000, 3 -> 3
c : -955.0000, 3 -> 1
d : 552.0000, 3 -> 2
a : -96.0000, 4 -> 3
b : 605.0000, 4 -> 4
c : -750.0000, 4 -> 0
d : 600.0000, 4 -> 0
b : 819.0000, 0 -> 3
c : 926.0000, 0 -> 3
a : -305.0000, 1 -> 0
a : -455.0000, 1 -> 4
c : 686.0000, 2 -> 4
d : -575.0000, 2 -> 0
c : 201.0000, 3 -> 4
a : -450.0000, 3 -> 0
b : 883.0000, 4 -> 1
a : -731.0000, 4 -> 4
