a : -186.0000, 0 -> 1
b : 141.0000, 0 -> 1
c : -199.0000, 0 -> 4
d : 854.0000, 0 -> 0
a : -783.0000, 1 -> 4
b : 410.0000, 1 -> 0
c : 496.0000, 1 -> 0
d : -322.0000, 1 -> 2
a : 603.0000, 2 -> 3
b : -491.0000, 2 -> 0
c : 695.0000, 2 -> 4
d : 763.0000, 2 -> 3
a : -274.0000, 3 -> 4
b : -307.0000, 3 -> 0
c : 778.0000, 3 -> 3
d : 732.0000, 3 -> 3
a : -766.0000, 4 -> 4
b : 757.0000, 4 -> 4
c : 624.0000, 4 -> 0
d : 446.0000, 4 -> 0
b : -257.0000, 0 -> 0
d : 360.0000, 0 -> 3
c : 938.0000, 1 -> 2
c : -655.0000, 1 -> 1
c : -811.0000, 2 -> 3
b : 784.0000, 2 -> 2
b : 599.0000, 3 -> 4
c : -359.0000, 3 -> 1
d : -848.0000, 4 -> 2
a : 495.0000, 4 -> 0
