a : -901.0000, 0 -> 0
b : -921.0000, 0 -> 5
c : -305.0000, 0 -> 6
d : -726.0000, 0 -> 4
a : 774.0000, 1 -> 3
b : 723.0000, 1 -> 3
c : 240.0000, 1 -> 3
d : -425.0000, 1 -> 2
a : 981.0000, 2 -> 3
b : -318.0000, 2 -> 6
c : 985.0000, 2 -> 0
d : -212.0000, 2 -> 1
a : -873.0000, 3 -> 3
b : -712.0000, 3 -> 2
c : 96.0000, 3 -> 2
d : 628.0000, 3 -> 3
a : -433.0000, 4 -> 5
b : -796.0000, 4 -> 0
c : -910.0000, 4 -> 0
d : -835.0000, 4 -> 4
a : -723.0000, 5 -> 4
b : -592.0000, 5 -> 4
c : -292.0000, 5 -> 4
d : 478.0000, 5 -> 4
a : 123.0000, 6 -> 1
b : 367.0000, 6 -> 5
c : -452.0000, 6 -> 5
d : 999.0000, 6 -> 5
a : -971.0000, 0 -> 5
b : 375.0000, 0 -> 2
d : 440.0000, 1 -> 6
c : 385.0000, 1 -> 5
d : 820.0000, 2 -> 4
a : -829.0000, 2 -> 6
d : -808.0000, 3 -> 5
b : 782.0000, 3 -> 5
a : -960.0000, 4 -> 6
a : 462.0000, 4 -> 0
b : -775.0000, 5 -> 2
b : -14.0000, 5 -> 1
d : -827.0000, 6 -> 4
a : 413.0000, 6 -> 3
