a : 339.0000, 0 -> 2
b : -878.0000, 0 -> 2
c : -993.0000, 0 -> 0
a : 564.0000, 1 -> 4
b : -905.0000, 1 -> 1
c : 791.0000, 1 -> 3
a : -890.0000, 2 -> 4
b : -234.0000, 2 -> 2
c : 768.0000, 2 -> 0
a : 681.0000, 3 -> 4
b : 62.0000, 3 -> 0
c : 173.0000, 3 -> 2
a : 686.0000, 4 -> 4
b : 545.0000, 4 -> 1
c : -71.0000, 4 -> 3
a : 708.0000, 5 -> 5
b : -395.0000, 5 -> 3
c : -586.0000, 5 -> 0
c : -695.0000, 0 -> 1
b : 437.0000, 1 -> 3
b : 750.0000, 2 -> 4
b : 845.0000, 3 -> 1
c : -338.0000, 4 -> 5
a : 123.0000, 5 -> 1
