a : -795.0000, 0 -> 3
b : 272.0000, 0 -> 4
c : 43.0000, 0 -> 2
d : 500.0000, 0 -> 1
a : 68.0000, 1 -> 3
b : 381.0000, 1 -> 0
c : 812.0000, 1 -> 2
d : -806.0000, 1 -> 1
a : -671.0000, 2 -> 1
b : -19.0000, 2 -> 3
c : 287.0000, 2 -> 2
d : 822.0000, 2 -> 7
a : -634.0000, 3 -> 3
b : -42.0000, 3 -> 4
c : 142.0000, 3 -> 4
d : 925.0000, 3 -> 3
a : -599.0000, 4 -> 0
b : 239.0000, 4 -> 3
c : -369.0000, 4 -> 6
d : -782.0000, 4 -> 1
a : -490.0000, 5 -> 7
b : -632.0000, 5 -> 0
c : 896.0000, 5 -> 0
d : 69.0000, 5 -> 5
a : 539.0000, 6 -> 4
b : -686.0000, 6 -> 6
c : -57.0000, 6 -> 4
d : 404.0000, 6 -> 1
a : 755.0000, 7 -> 5
b : -112.0000, 7 -> 3
c : 663.0000, 7 -> 3
d : -596.0000, 7 -> 1
b : 710.0000, 0 -> 2
a : -778.0000, 0 -> 4
a : 48.0000, 1 -> 0
a : -164.0000, 1 -> 7
a : -337.0000, 2 -> 6
b : -257.0000, 2 -> 2
a : 915.0000, 3 -> 7
b : -579.0000, 3 -> 1
d : 973.0000, 4 -> 5
c : 379.0000, 4 -> 1
a : 743.0000, 5 -> 6
b : -582.0000, 5 -> 3
c : 852.0000, 6 -> 1
b : 455.0000, 6 -> 1
a : 419.0000, 7 -> 7
b : -799.0000, 7 -> 5
